timestamp,plant_id,inverter_id,ac_power_kw,expected_power_kw,irradiance_w_m2,module_temp_c,status
2026-06-28T01:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.0,OK
2026-06-28T02:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.7,OK
2026-06-28T02:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.7,OK
2026-06-28T03:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,23.1,OK
2026-06-28T03:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,23.1,OK
2026-06-28T04:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_A,PLANT_A_INV_04,0.03,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.3,OK
2026-06-28T04:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.3,OK
2026-06-28T05:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-28T05:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-28T06:00:00,PLANT_A,PLANT_A_INV_01,0.19,0.2,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_A,PLANT_A_INV_02,0.19,0.2,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_A,PLANT_A_INV_03,0.11,0.2,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_A,PLANT_A_INV_04,0.19,0.2,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_B,PLANT_B_INV_01,0.22,0.22,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_B,PLANT_B_INV_02,0.22,0.22,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_B,PLANT_B_INV_03,0.22,0.22,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_C,PLANT_C_INV_01,0.32,0.33,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_C,PLANT_C_INV_02,0.32,0.33,16.3,21.7,OK
2026-06-28T06:00:00,PLANT_C,PLANT_C_INV_03,0.33,0.33,16.3,21.7,OK
2026-06-28T07:00:00,PLANT_A,PLANT_A_INV_01,3.19,3.26,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_A,PLANT_A_INV_02,3.29,3.26,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_A,PLANT_A_INV_03,1.74,3.26,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_A,PLANT_A_INV_04,3.27,3.26,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_B,PLANT_B_INV_01,3.27,3.47,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_B,PLANT_B_INV_02,3.39,3.47,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_B,PLANT_B_INV_03,3.43,3.47,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_C,PLANT_C_INV_01,5.24,5.21,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_C,PLANT_C_INV_02,5.17,5.21,260.6,28.4,OK
2026-06-28T07:00:00,PLANT_C,PLANT_C_INV_03,5.06,5.21,260.6,28.4,OK
2026-06-28T08:00:00,PLANT_A,PLANT_A_INV_01,5.81,5.99,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_A,PLANT_A_INV_02,5.91,5.99,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_A,PLANT_A_INV_03,3.3,5.99,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_A,PLANT_A_INV_04,5.95,5.99,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_B,PLANT_B_INV_01,6.29,6.38,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_B,PLANT_B_INV_02,6.23,6.38,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_B,PLANT_B_INV_03,6.09,6.38,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_C,PLANT_C_INV_01,9.09,9.58,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_C,PLANT_C_INV_02,9.3,9.58,478.8,34.1,OK
2026-06-28T08:00:00,PLANT_C,PLANT_C_INV_03,9.07,9.58,478.8,34.1,OK
2026-06-28T09:00:00,PLANT_A,PLANT_A_INV_01,8.27,8.8,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_A,PLANT_A_INV_02,8.65,8.8,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_A,PLANT_A_INV_03,4.63,8.8,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_A,PLANT_A_INV_04,8.67,8.8,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_B,PLANT_B_INV_01,9.54,9.39,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_B,PLANT_B_INV_03,9.57,9.39,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_C,PLANT_C_INV_01,13.57,14.08,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_C,PLANT_C_INV_02,13.3,14.08,704.0,38.1,OK
2026-06-28T09:00:00,PLANT_C,PLANT_C_INV_03,13.64,14.08,704.0,38.1,OK
2026-06-28T10:00:00,PLANT_A,PLANT_A_INV_01,9.73,10.02,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_A,PLANT_A_INV_02,9.72,10.02,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_A,PLANT_A_INV_03,5.39,10.02,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_A,PLANT_A_INV_04,10.16,10.02,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_B,PLANT_B_INV_01,10.9,10.69,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_B,PLANT_B_INV_02,10.11,10.69,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_B,PLANT_B_INV_03,10.46,10.69,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_C,PLANT_C_INV_01,15.18,16.03,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_C,PLANT_C_INV_02,15.65,16.03,801.5,40.4,OK
2026-06-28T10:00:00,PLANT_C,PLANT_C_INV_03,15.61,16.03,801.5,40.4,OK
2026-06-28T11:00:00,PLANT_A,PLANT_A_INV_01,11.16,11.52,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_A,PLANT_A_INV_02,11.36,11.52,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_A,PLANT_A_INV_03,6.21,11.52,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_A,PLANT_A_INV_04,11.17,11.52,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_B,PLANT_B_INV_01,12.25,12.29,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_B,PLANT_B_INV_02,12.23,12.29,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_B,PLANT_B_INV_03,12.52,12.29,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_C,PLANT_C_INV_01,18.02,18.44,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_C,PLANT_C_INV_02,17.46,18.44,921.8,42.3,OK
2026-06-28T11:00:00,PLANT_C,PLANT_C_INV_03,18.75,18.44,921.8,42.3,OK
2026-06-28T12:00:00,PLANT_A,PLANT_A_INV_01,11.49,12.17,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_A,PLANT_A_INV_02,11.9,12.17,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_A,PLANT_A_INV_03,6.68,12.17,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_A,PLANT_A_INV_04,12.22,12.17,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_B,PLANT_B_INV_01,13.16,12.98,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_B,PLANT_B_INV_02,12.79,12.98,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_B,PLANT_B_INV_03,12.38,12.98,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_C,PLANT_C_INV_01,19.57,19.48,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_C,PLANT_C_INV_02,18.44,19.48,973.8,43.1,OK
2026-06-28T12:00:00,PLANT_C,PLANT_C_INV_03,18.74,19.48,973.8,43.1,OK
2026-06-28T13:00:00,PLANT_A,PLANT_A_INV_01,11.23,11.83,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_A,PLANT_A_INV_02,11.26,11.83,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_A,PLANT_A_INV_03,6.25,11.83,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_A,PLANT_A_INV_04,11.88,11.83,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_B,PLANT_B_INV_01,11.95,12.62,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_B,PLANT_B_INV_02,12.02,12.62,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_B,PLANT_B_INV_03,12.64,12.62,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_C,PLANT_C_INV_01,18.76,18.93,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_C,PLANT_C_INV_02,18.32,18.93,946.3,41.6,OK
2026-06-28T13:00:00,PLANT_C,PLANT_C_INV_03,17.97,18.93,946.3,41.6,OK
2026-06-28T14:00:00,PLANT_A,PLANT_A_INV_01,10.08,10.08,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_A,PLANT_A_INV_02,10.04,10.08,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_A,PLANT_A_INV_03,5.6,10.08,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_A,PLANT_A_INV_04,9.84,10.08,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_B,PLANT_B_INV_01,10.7,10.76,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_B,PLANT_B_INV_02,10.66,10.76,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_B,PLANT_B_INV_03,10.9,10.76,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_C,PLANT_C_INV_01,15.52,16.14,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_C,PLANT_C_INV_02,15.68,16.14,806.8,40.7,OK
2026-06-28T14:00:00,PLANT_C,PLANT_C_INV_03,16.12,16.14,806.8,40.7,OK
2026-06-28T15:00:00,PLANT_A,PLANT_A_INV_01,7.85,8.23,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_A,PLANT_A_INV_02,8.28,8.23,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_A,PLANT_A_INV_03,4.29,8.23,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_A,PLANT_A_INV_04,7.92,8.23,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_B,PLANT_B_INV_01,8.32,8.78,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_B,PLANT_B_INV_02,8.84,8.78,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_B,PLANT_B_INV_03,8.75,8.78,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_C,PLANT_C_INV_01,12.52,13.17,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_C,PLANT_C_INV_02,12.98,13.17,658.7,37.2,OK
2026-06-28T15:00:00,PLANT_C,PLANT_C_INV_03,13.11,13.17,658.7,37.2,OK
2026-06-28T16:00:00,PLANT_A,PLANT_A_INV_01,6.46,6.37,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_A,PLANT_A_INV_02,6.45,6.37,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_A,PLANT_A_INV_03,3.34,6.37,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_A,PLANT_A_INV_04,6.18,6.37,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_B,PLANT_B_INV_01,6.91,6.8,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_B,PLANT_B_INV_02,6.66,6.8,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_B,PLANT_B_INV_03,6.49,6.8,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_C,PLANT_C_INV_01,10.22,10.2,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_C,PLANT_C_INV_02,10.33,10.2,509.9,33.7,OK
2026-06-28T16:00:00,PLANT_C,PLANT_C_INV_03,9.65,10.2,509.9,33.7,OK
2026-06-28T17:00:00,PLANT_A,PLANT_A_INV_01,2.87,3.02,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_A,PLANT_A_INV_02,3.0,3.02,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_A,PLANT_A_INV_03,1.68,3.02,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_A,PLANT_A_INV_04,3.07,3.02,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_B,PLANT_B_INV_01,3.24,3.22,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_B,PLANT_B_INV_02,0.95,3.22,241.5,28.6,FAULT
2026-06-28T17:00:00,PLANT_B,PLANT_B_INV_03,3.24,3.22,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_C,PLANT_C_INV_01,4.9,4.83,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_C,PLANT_C_INV_02,4.69,4.83,241.5,28.6,OK
2026-06-28T17:00:00,PLANT_C,PLANT_C_INV_03,4.58,4.83,241.5,28.6,OK
2026-06-28T18:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,21.9,OK
2026-06-28T18:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-28T19:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_C,PLANT_C_INV_02,0.03,0.0,0.0,21.4,OK
2026-06-28T19:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.4,OK
2026-06-28T20:00:00,PLANT_A,PLANT_A_INV_01,0.03,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.9,OK
2026-06-28T20:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,21.9,OK
2026-06-28T21:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.5,OK
2026-06-28T21:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,22.5,OK
2026-06-28T22:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,22.8,OK
2026-06-28T22:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-28T23:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,23.4,OK
2026-06-28T23:00:00,PLANT_C,PLANT_C_INV_03,0.03,0.0,0.0,23.4,OK
2026-06-29T00:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_B,PLANT_B_INV_02,0.03,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.0,OK
2026-06-29T00:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-29T01:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_B,PLANT_B_INV_02,0.02,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_B,PLANT_B_INV_03,0.03,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,22.5,OK
2026-06-29T01:00:00,PLANT_C,PLANT_C_INV_03,0.03,0.0,0.0,22.5,OK
2026-06-29T02:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,20.9,OK
2026-06-29T02:00:00,PLANT_C,PLANT_C_INV_03,0.03,0.0,0.0,20.9,OK
2026-06-29T03:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.0,OK
2026-06-29T03:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,23.0,OK
2026-06-29T04:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_A,PLANT_A_INV_03,0.03,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.9,OK
2026-06-29T04:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-29T05:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.6,OK
